0,0,1,211,670,201,201,21.1,0,141,10,1775239481
0,0,1,201,639,191,191,20.1,0,142,10,1775239481
0,0,1,191,605,181,181,19.1,0,143,10,1775239481
0.001,0,1,196,621,186,186,19.6,0,144,10,1775239481
0.001,0,1,186,590,176,176,18.6,0,145,10,1775239481
0.001,0,1,176,561,166,166,17.6,0,146,10,1775239481
0,0,1,166,527,156,156,16.6,0,147,10,1775239481
0.001,0,1,156,492,146,146,15.6,0,148,10,1775239481
0,0,1,146,461,136,136,14.6,0,149,10,1775239481
0.001,0,1,136,430,126,126,13.6,0,150,10,1775239481
0,0,1,126,393,116,116,12.6,0,151,10,1775239481
0.001,0,1,150,469,140,140,15,0,152,10,1775239481
0.001,0,1,140,437,130,130,14,0,153,10,1775239481
0,0,1,130,406,120,120,13,0,154,10,1775239481
0,0,1,120,370,110,110,12,0,155,10,1775239481
0.001,1,1,269,871,-2,109,11.9,1,156,10,1775239481
0.001,1,1,247,796,-2,99,10.9,1,157,10,1775239481
0,1,1,255,839,-2,119,12.9,1,158,10,1775239481
0,1,1,291,946,-2,167,17.7,1,159,10,1775239481
0.001,1,1,309,997,-2,197,20.7,2,160,10,1775239481
0.002,1,1,312,1002,-2,212,22.2,3,161,10,1775239481
0.003,2,2,722,2314,-2,202,21.3,2,162,10,1775239481
0.003,2,2,693,2224,-2,192,20.3,2,163,10,1775239481
0.003,2,2,664,2129,-2,182,19.3,2,164,10,1775239481
0.002,2,2,656,2100,-2,193,20.4,2,165,10,1775239481
0.001,2,2,627,2006,-2,183,19.4,2,166,10,1775239481
0.002,2,2,598,1915,-2,173,18.4,2,167,10,1775239481
0.001,1,1,371,1176,-2,175,18.5,2,168,10,1775239481
0.001,1,1,356,1120,-2,166,17.6,2,169,10,1775239481
0.001,1,2,264,838,156,156,16.6,1,170,10,1775239481
0,1,2,269,850,168,168,17.8,1,171,10,1775239481
0,0,1,168,535,158,158,16.8,0,172,10,1775239481
0.001,1,1,421,1361,-2,177,18.7,1,173,10,1775239481
0.001,1,1,399,1271,-2,167,17.7,1,174,10,1775239481
0.002,1,1,377,1184,-2,157,16.7,1,175,10,1775239481
0,1,1,355,1111,-2,147,15.7,1,176,10,1775239481
0.001,1,1,345,1074,-2,149,15.9,1,177,10,1775239481
0,0,1,149,463,139,139,14.9,0,178,10,1775239481
0.001,0,1,167,523,157,157,16.7,0,179,10,1775239481
0,0,1,157,491,147,147,15.7,0,180,10,1775239481
0,0,1,147,459,137,137,14.7,0,181,10,1775239481
0,0,1,137,425,127,127,13.7,0,182,10,1775239481
0,0,1,127,392,117,117,12.7,0,183,10,1775239481
0.001,0,1,117,361,107,107,11.7,0,184,10,1775239481
0.001,0,1,107,329,97,97,10.7,0,185,10,1775239481
0.001,0,1,164,517,154,154,16.4,0,186,10,1775239481
0.001,0,1,177,559,167,167,17.7,0,187,10,1775239481
0.001,0,1,179,566,169,169,17.9,0,188,10,1775239481
0.002,1,1,476,1525,-2,196,20.6,2,189,10,1775239481
0.002,1,1,454,1438,-2,186,19.6,2,190,10,1775239481
0.001,1,1,432,1360,-2,176,18.6,2,191,10,1775239481
0.002,1,1,417,1312,-2,167,17.7,3,192,10,1775239481
0.002,1,1,431,1379,-2,157,16.7,2,193,10,1775239481
0.001,1,1,428,1374,-2,166,17.6,3,194,10,1775239481
0.002,2,2,480,1576,-2,156,16.7,3,195,10,1775239481
0.003,2,2,451,1492,-2,146,15.7,3,196,10,1775239481
0.001,1,1,375,1245,-2,137,14.7,2,197,10,1775239481
0.001,1,1,353,1153,-2,127,13.7,2,198,10,1775239481
0.001,1,1,366,1176,-2,152,16.2,2,199,10,1775239481
0.001,1,1,367,1170,-2,165,17.5,3,200,10,1775239481
0.001,1,1,345,1101,-2,155,16.5,3,201,10,1775239481
0.002,3,3,766,2501,-2,165,17.5,2,202,10,1775239481
0.002,3,3,730,2377,-2,155,16.5,3,203,10,1775239481
0.002,3,3,694,2253,-2,145,15.5,3,204,10,1775239481
0.001,1,1,385,1242,-2,135,14.5,2,205,10,1775239481
0.001,1,1,363,1166,-2,125,13.5,2,206,10,1775239481
0.001,1,1,351,1121,-2,125,13.5,2,207,10,1775239481
0,1,1,389,1312,-2,115,12.5,1,208,10,1775239481
0.002,1,1,367,1221,-2,105,11.5,1,209,10,1775239481
0.001,1,1,365,1188,-2,115,12.5,1,210,10,1775239481
0.001,1,1,346,1102,-2,108,11.8,1,211,10,1775239481
0.001,1,1,351,1132,-2,125,13.5,2,212,10,1775239481
0,1,1,336,1081,-2,116,12.6,2,213,10,1775239481
0.002,1,1,368,1153,-2,136,14.6,1,214,10,1775239481
0,1,1,346,1078,-2,126,13.6,1,215,10,1775239481
0.002,1,1,324,1011,-2,116,12.6,1,216,10,1775239481
0.001,1,1,324,998,-2,128,13.8,1,217,10,1775239481
0.001,1,1,334,1026,-2,150,16,1,218,10,1775239481
0,0,1,150,472,140,140,15,0,219,10,1775239481
0.001,1,2,179,561,144,144,15.4,1,220,10,1775239481
0,1,2,182,573,149,149,15.9,1,221,10,1775239481
0,1,2,208,664,177,177,18.7,1,222,10,1775239481
0,1,2,196,625,167,167,17.7,1,223,10,1775239481
0.001,1,2,184,586,157,157,16.7,1,224,10,1775239481
0.001,0,1,157,506,147,147,15.7,0,225,10,1775239481
0.001,0,1,182,600,172,172,18.2,0,226,10,1775239481
0,0,1,172,565,162,162,17.2,0,227,10,1775239481
0.001,0,1,162,531,152,152,16.2,0,228,10,1775239481
0,0,1,152,502,142,142,15.2,0,229,10,1775239481
0,0,1,179,587,169,169,17.9,0,230,10,1775239481
0.001,0,1,169,552,159,159,16.9,0,231,10,1775239481
0,0,1,159,517,149,149,15.9,0,232,10,1775239481
0.002,0,1,149,484,139,139,14.9,0,233,10,1775239481
0,0,1,154,498,144,144,15.4,0,234,10,1775239481
0.001,1,2,190,588,152,151,16.2,1,235,10,1775239481
0.001,2,4,275,866,180,178,19,2,236,10,1775239481
