0.003,1,1,485,1530,-2,169,17.9,3,446,10,1770311459
0.003,1,1,479,1511,-2,175,18.5,4,447,10,1770311459
0,1,1,421,1340,-2,165,17.5,4,448,10,1770311459
0.001,1,1,399,1265,-2,155,16.5,4,449,10,1770311459
0.001,1,1,406,1288,-2,174,18.4,6,450,10,1770311459
0.001,1,1,384,1200,-2,164,17.4,6,451,10,1770311459
0.002,1,1,362,1116,-2,154,16.4,6,452,10,1770311459
0.001,1,1,328,1038,-2,144,15.4,5,453,10,1770311459
0.001,1,1,319,1006,-2,147,15.7,5,454,10,1770311459
0.001,1,1,297,936,-2,137,14.7,5,455,10,1770311459
0,1,1,269,840,-2,127,13.7,4,456,10,1770311459
0,1,1,344,1047,-2,118,12.8,4,457,10,1770311459
0.002,2,2,297,891,-2,108,11.8,2,458,10,1770311459
0.001,1,1,174,500,-2,98,10.8,1,459,10,1770311459
0.001,0,1,98,291,88,88,9.8,0,460,10,1770311459
0,0,1,88,257,78,78,8.8,0,461,10,1770311459
0,0,1,119,361,109,109,11.9,0,462,10,1770311459
0.001,0,1,132,406,122,122,13.2,0,463,10,1770311459
0,0,1,122,373,112,112,12.2,0,464,10,1770311459
0.001,0,1,147,451,137,137,14.7,0,465,10,1770311459
0,0,1,156,480,146,146,15.6,0,466,10,1770311459
0.001,0,1,184,577,174,174,18.4,0,467,10,1770311459
0,1,2,229,714,190,190,20,1,468,10,1770311459
0.001,1,2,222,695,184,184,19.4,1,469,10,1770311459
0.001,1,2,211,657,174,174,18.4,1,470,10,1770311459
0.001,1,2,200,621,164,164,17.4,1,471,10,1770311459
0.001,1,2,189,583,154,154,16.4,1,472,10,1770311459
0.001,2,4,244,762,183,182,19.3,2,473,10,1770311459
0.001,2,4,231,714,173,172,18.3,2,474,10,1770311459
0,1,2,194,600,163,163,17.3,1,475,10,1770311459
0.001,2,4,261,799,153,153,16.3,2,476,10,1770311459
0.001,2,4,263,805,161,161,17.1,2,477,10,1770311459
0,1,2,184,558,151,151,16.1,1,478,10,1770311459
0,1,2,204,635,173,173,18.3,1,479,10,1770311459
0,1,2,192,599,163,163,17.3,1,480,10,1770311459
0,1,2,180,562,153,153,16.3,1,481,10,1770311459
0,1,2,168,526,143,143,15.3,1,482,10,1770311459
0.001,1,2,156,488,133,133,14.3,1,483,10,1770311459
0,1,2,144,452,123,123,13.3,1,484,10,1770311459
0.001,3,3,435,1369,-2,130,14,2,485,10,1770311459
0.002,1,1,481,1533,-2,183,19.3,1,486,10,1770311459
0,0,1,183,578,173,173,18.3,0,487,10,1770311459
0.001,0,1,173,546,163,163,17.3,0,488,10,1770311459
0,0,1,163,512,153,153,16.3,0,489,10,1770311459
0,0,1,153,481,143,143,15.3,0,490,10,1770311459
0,0,1,143,448,133,133,14.3,0,491,10,1770311459
0,0,1,143,447,133,133,14.3,0,492,10,1770311459
0,0,1,133,413,123,123,13.3,0,493,10,1770311459
0.001,1,1,435,1380,-2,137,14.7,1,494,10,1770311459
0.001,1,1,417,1335,-2,131,14.1,1,495,10,1770311459
0.001,1,1,395,1278,-2,121,13.1,1,496,10,1770311459
0,1,1,373,1214,-2,111,12.1,1,497,10,1770311459
0.001,1,1,351,1161,-2,101,11.1,1,498,10,1770311459
0,1,1,378,1240,-2,140,15,1,499,10,1770311459
